date,signalid_mean,trans_1_1_mean,trans_1_2_mean,trans_1_3_mean,trans_2_1_mean,trans_2_2_mean,trans_2_3_mean,trans_3_1_mean,trans_3_2_mean,trans_3_3_mean,signal_1_mean,signal_2_mean,signalid_std,trans_1_1_std,trans_1_2_std,trans_1_3_std,trans_2_1_std,trans_2_2_std,trans_2_3_std,trans_3_1_std,trans_3_2_std,trans_3_3_std,signal_1_std,signal_2_std
1998-09-01,50.5,0.6103175828724007,0.27651972280399867,0.19518756876479842,0.22440842161279775,0.4854170218852007,0.2596098402355986,0.16527399413919625,0.238063255910398,0.5452025888500007,1.3274878000018304,1.2359347000005607,29.011491975882016,0.04596893646856374,0.014510764144484238,0.021722250904453982,0.031359821227601586,0.01377064213210719,0.012686618955590801,0.016551505883585338,0.015602689528698185,0.03328242971556814,3.816226290343867,3.7020475884971495
1998-10-01,50.5,0.6157235070004003,0.2757335175775982,0.18814731826639775,0.22272231439319762,0.48387641608279935,0.257513779606398,0.16155417904159633,0.24039006690839815,0.5543389018336002,0.9040166999975149,1.0981163000008765,29.011491975882016,0.04879277714174715,0.014472541199360329,0.019892529971792677,0.03243607145225591,0.015129883456385702,0.010460285959647733,0.018856326736936206,0.015800399210826738,0.02886430789315633,3.84761229198357,3.793938048885523
1998-11-01,50.5,0.623103929853201,0.27219101970159776,0.17863701880679791,0.21838081095119716,0.48324920410040006,0.2529606822579982,0.1585152592143959,0.24455977773639817,0.5684022988696003,1.5187724000018272,1.8152045999990887,29.011491975882016,0.042680653424402984,0.01544283866741901,0.01666683885471381,0.029399063938419717,0.010824704942729297,0.011324370941141377,0.01513739923341131,0.017015721229676786,0.026004845970030485,3.8093614884924705,3.4641161909869935
1998-12-01,50.5,0.6163096353575981,0.27244507865799816,0.21632344121199804,0.21783192394319767,0.49182893158560026,0.27030544299359827,0.16585844047079643,0.23572599126919858,0.5133711171412001,2.3419811000013784,1.5124078999970325,29.011491975882016,0.053862884760000916,0.016464175129079873,0.026287078333414704,0.03591488484891097,0.018264455313229053,0.014485842097626041,0.019697067408479003,0.021634415969881044,0.03844767949431913,4.642718469441788,4.513750485930591
1999-01-01,50.5,0.6220848759644002,0.2733901279867984,0.19591017193639787,0.21706933282759594,0.4872243310419988,0.2596785663515983,0.16084579131479593,0.2393855393403981,0.5444112621040008,1.4358771000003936,1.7739881000013904,29.011491975882016,0.05070137233540691,0.0151734589684535,0.02432557719119314,0.03370025804779995,0.0147069335783364,0.013137966265777705,0.019261246562410288,0.01545016731729886,0.03652325745616739,4.05893832752898,4.078144809548632
1999-02-01,50.5,0.6216578131219994,0.27075935009759766,0.18989494642199817,0.2171041468435973,0.4866382167264001,0.25855238835439825,0.16123804021559632,0.2426024337859986,0.5515526664284007,1.7180152000004367,1.5679114000019185,29.011491975882016,0.04989428582132983,0.014799268387804383,0.020732128439279327,0.03335786622360035,0.016666373281832524,0.01193905266849131,0.01840735584886967,0.01618035573514969,0.030456490851510164,4.118634831501858,3.841428325963291
1999-03-01,50.5,0.6319369667139992,0.2714110673839974,0.17597911075439762,0.21420414684199668,0.4809571106763999,0.25259484723799824,0.15385888588999563,0.2476318211503975,0.5714260414763995,1.9079654999989066,1.8413603999998944,29.011491975882016,0.047755933363865806,0.014519106431731387,0.020136140542444017,0.031837180191553974,0.013081639587567234,0.01335908900378427,0.01822200437926925,0.01680626882860717,0.03189428818232968,3.292227800358416,3.686096347118284
1999-04-01,50.5,0.626983234478002,0.27405349220599806,0.18989076439839814,0.21583004369759667,0.48331174171720015,0.2579250628019987,0.15718672121839583,0.2426347670091986,0.5521841718844006,1.9730500999980274,1.899959299999273,29.011491975882016,0.04658908435091324,0.015109575023937737,0.024002166880454364,0.03169899087034375,0.014123952989017922,0.013578774907202553,0.01778056220804999,0.01684234026666405,0.0361187821944233,4.170435743890095,4.136537092155511
1999-05-01,50.5,0.6341948748096001,0.2695390066287981,0.1791144059439981,0.21241511009679617,0.48299501667200084,0.2555257061271982,0.1533900152535955,0.24746597831399808,0.5653598869391999,2.700720900000303,1.9161279999990015,29.011491975882016,0.05052202135379046,0.014789741553683823,0.019874969882026392,0.033063492521063165,0.014836121956438447,0.013070216695166548,0.01985738595080258,0.018387251603913413,0.03138988378556879,3.506394731567565,3.7361537235245446
1999-06-01,50.5,0.6327599625764003,0.27217621592919866,0.18669307044399772,0.211633681355997,0.4827838620696002,0.2572167638171981,0.15560635607919537,0.2450399206799981,0.5560901651968014,2.7483847999985653,1.5394633999998109,29.011491975882016,0.04931112207440345,0.015016605003472376,0.021565536494601033,0.03314403676356085,0.01627525246585702,0.014014712179185734,0.018731860218704034,0.01918673858248841,0.03407432324320934,4.109685754958275,3.6297777363871013
1999-07-01,50.5,0.6516992197900003,0.2652051974975976,0.17480743473279736,0.20178944741239677,0.4805323472536,0.2544668654583987,0.1465113303931954,0.2542624544391986,0.5707257003480002,2.98213480000196,2.935279600001703,29.011491975882016,0.05154080240434309,0.015371274714924723,0.020001891009003292,0.032701001475665216,0.01701968770275035,0.014877842193113673,0.020981736989783666,0.024617077427555062,0.03073821957132481,3.2355002931210675,3.1705985974644406
1999-08-01,50.5,0.6401762547584012,0.2692342862615973,0.1756322718271979,0.20952369864079684,0.48475220602040003,0.25212700570439883,0.1503000461183953,0.246013509056398,0.5722407213724002,2.2515429999977226,1.6619101000008198,29.011491975882016,0.04556212023906629,0.014109822266704567,0.02246882865323109,0.0314110765836605,0.015430337684701884,0.015207691750126298,0.016924153345728464,0.017501294430863946,0.03633044934054275,3.6477643505733277,3.4819020625368693
1999-09-01,50.5,0.6356397321607996,0.27069342369959803,0.18255396158439754,0.21121740647799694,0.48235586006719994,0.25704001346839794,0.15314286172639538,0.24695071563759854,0.5604060258116003,2.224234699997906,2.1864820999972903,29.011491975882016,0.0514838583424565,0.015081067012744236,0.022474178773281617,0.03395085512197333,0.016152502708458586,0.014571033299072982,0.019195015388509398,0.02144550101606859,0.03425845319745138,3.4885583934638036,3.7982891455846373
1999-10-01,50.5,0.6460436127928013,0.2671667763099975,0.18185864192839776,0.20478445858159677,0.48262390579239955,0.25706277282759865,0.14917192704679533,0.2502093186859987,0.5610785849999997,2.6686674000015187,2.9181641999976815,29.011491975882016,0.05082812266660674,0.014682029614138566,0.020314534683674283,0.03276961339649783,0.014365938429895699,0.013190500824207469,0.020059118418342303,0.02127170852605722,0.031443289291514194,3.362119654609674,3.3050712202490287
1999-11-01,50.5,0.6415637649039989,0.26911949635639837,0.19467749826239772,0.20506623849079644,0.4835469203363996,0.2626862044055983,0.15336999753319552,0.24733358293479743,0.5426362964832002,2.4162670000016964,2.301024800000097,29.011491975882016,0.05204726289628523,0.016449708375658848,0.02203370394484114,0.03472126904396694,0.01505241595398001,0.014140857083191039,0.018981407242914194,0.021823179766234477,0.0336790731749186,3.9452933721713936,4.113022403863035
1999-12-01,50.5,0.6476162386027987,0.2671989344403969,0.1778206045499978,0.20342957741839648,0.4776316162968009,0.25733603188679793,0.14895418266839525,0.25516944944679776,0.5648433611068012,2.663180599999976,2.4007503000016857,29.011491975882016,0.0553326194350111,0.01534619163608811,0.02018787841902455,0.035804354136790846,0.014273703620265626,0.01226766445970445,0.021131258767782733,0.02193966282381877,0.029604738473728152,3.705981321558762,3.6549392794997893
2000-01-01,50.5,0.6470966742432015,0.2681841119695971,0.17209128470439772,0.20664735841599635,0.4802427748303992,0.2538983495219986,0.1462559673619952,0.2515731125067985,0.5740103657288014,2.074784899998125,2.505864700001171,29.011491975882016,0.05383200124004542,0.016440427306612028,0.01997882409464549,0.03501407701127421,0.015464978200670233,0.013499810515081232,0.02096484598975499,0.023586616146374348,0.02975044466427294,3.066906903872441,3.331592421253799
2000-02-01,50.5,0.6560715032259998,0.2654439916275976,0.17551106283439794,0.19962700952679618,0.47997650788720114,0.25581827053159856,0.144301486844395,0.25457949929879803,0.5686706662608011,2.803625699997878,3.12990310000375,29.011491975882016,0.05323203217640044,0.01701269898803802,0.01768991288483591,0.03478870317705433,0.018708710755510876,0.013506340373110447,0.020969844912850043,0.026021872500314774,0.027378461907707333,3.485310436039531,3.2732515790838024
2000-03-01,50.5,0.66358380522,0.2613893555631975,0.1780763729547976,0.19341527806719575,0.4794040740992002,0.2591105618167985,0.14300091415119473,0.2592065692803976,0.5628130638664014,3.7838521999997448,3.9131552999991674,29.011491975882016,0.056573099958281796,0.016066184336221104,0.018378787980988128,0.03612173084091783,0.01912023095831169,0.015934688810072855,0.021824429467412726,0.028541377941082226,0.02903365450839648,3.3274361848881515,3.403525523483931
2000-04-01,50.5,0.6339505641167991,0.27088631255319817,0.23923932643719867,0.205100597601597,0.4959417959592005,0.27883645637719867,0.16094883875119642,0.2331718906015981,0.4819242192916003,4.120687599998463,1.9036302000019873,29.011491975882016,0.06765829365323305,0.014749372177078687,0.026973812266577208,0.042105342887442644,0.02369006159240833,0.014854233722707146,0.026630471025706006,0.02516305740054443,0.038749856608095094,4.992551889927349,5.111635763306191
2000-05-01,50.5,0.6653519411860002,0.26134765421999806,0.17389645176479793,0.193922808098396,0.4813132410376001,0.2557918007187984,0.1407252511163945,0.2573391049823984,0.5703117472808017,3.2572357000017487,3.5069572999989806,29.011491975882016,0.05091307533445972,0.015907873705107947,0.018934110850160536,0.03401097156176053,0.017756284805909253,0.015401976084913473,0.018907200019173207,0.02664993550281936,0.030406065640526732,3.2221819852270426,3.6648501202551205
2000-06-01,50.5,0.6572238968475997,0.26340168245439843,0.18686742532879808,0.1953828162759961,0.48230180695600083,0.26106930375279874,0.1473932846439948,0.25429651100759815,0.5520632700476011,3.4967181000032057,3.572427700001228,29.011491975882016,0.05503707219674377,0.01652017405964453,0.019000265777303224,0.034768889269720424,0.01636169803378014,0.01278409173515204,0.021759427134055882,0.023668005375010296,0.028308263586229336,3.2998434233436,3.267781858449086
2000-07-01,50.5,0.6452645859171993,0.28606657485119835,0.32407168171919953,0.20044975618519742,0.5032095376527991,0.30355444763959816,0.1542856562875973,0.21072388657119828,0.37237387096720065,4.094235299999423,2.7226573999980173,29.011491975882016,0.06688262807315427,0.011844195944964695,0.028669328888095456,0.04068786327702405,0.024300044559144855,0.00992814166236689,0.026876655538569015,0.021661210272441788,0.035123978113031404,9.052737596494355,7.599344558248504
2000-08-01,50.5,0.6662379392508019,0.26184219091999805,0.18491501084999837,0.19064446612679573,0.48112346680480056,0.2611702673375989,0.14311759281919467,0.2570343419591981,0.553914722802801,2.9135243999995155,3.915296999997277,29.011491975882016,0.05101111590598601,0.01488636139003086,0.02033726776252585,0.03198512698398066,0.014714862475449625,0.012902747250853077,0.020775813434552395,0.021221634862892597,0.03027634046754891,3.703690008804425,3.1723970987158805
2000-09-01,50.5,0.6504534032540019,0.2667566754691983,0.17459504801599743,0.2033352430435963,0.4803420118912012,0.2544948312583984,0.14621135462679485,0.25290131287319795,0.5709101210832006,3.1010563000013516,2.7669263999980642,29.011491975882016,0.049852320649762825,0.014078040846122688,0.0180931584386889,0.03201278575244848,0.0122313403902638,0.012437883947555375,0.0194578102236244,0.019710108104511605,0.0274741737614063,3.001748978559723,3.066106262991749
2000-10-01,50.5,0.666912488295599,0.2627933098995973,0.20329847472599855,0.18761400699399597,0.4838794969971992,0.26894473021639825,0.14547350624599492,0.25332719297559814,0.5277567956704001,2.954381300000818,4.284265699999246,29.011491975882016,0.05225559775088259,0.015364619586068528,0.022646207056556057,0.0328707637279443,0.017847257702249132,0.014639439583748194,0.0211941715049648,0.023968612008436252,0.034348519389164896,4.376313013590618,4.125650721373996
2000-11-01,50.5,0.6606320994424004,0.26335543524999705,0.1777821257115977,0.1958497232003959,0.48005025780920074,0.2575186167415982,0.14351817517519497,0.25659430793639776,0.5646992563520009,3.857262199999897,3.382765699999957,29.011491975882016,0.04809263588911924,0.013634660207020463,0.017829899357975756,0.030598403152575525,0.013809593336545196,0.013270753848853985,0.019480289381109264,0.021996652326921377,0.02781294696792008,3.4554889972589504,2.9509427531395747
2000-12-01,50.5,0.6521098616328009,0.26469962748519754,0.1999289018083981,0.19698507591839612,0.4863535482992002,0.26650359674479873,0.1509050619803954,0.24894682595319761,0.5335675022604016,3.62406890000123,3.2659429999972995,29.011491975882016,0.05064969040875411,0.016334232911641905,0.022081883786521483,0.033109735145739796,0.01746298078318916,0.014319403030437801,0.019365540723564875,0.02422573006315981,0.03362901394268313,3.583879102892645,3.6800841295598086
2001-01-01,50.5,0.6772658103652007,0.25861685256719824,0.17303324828039762,0.18664710554399563,0.4785785721324009,0.25789566562599864,0.1360870833579943,0.26280457393879786,0.5690710851919986,3.6421754999997815,3.997068200001063,29.011491975882016,0.05226920698810042,0.01609878163521835,0.017463837251612293,0.034401484254592475,0.017042894601649105,0.014443383814083284,0.019678459571552287,0.026409457155440408,0.027462740150173304,3.2898837996084067,3.5880514292632313
2001-02-01,50.5,0.6567369600600014,0.2645640039647972,0.17732230670399818,0.1984779603715964,0.4794793642504007,0.25794645866479843,0.14478507770599447,0.2559566319923975,0.5647312314191992,3.884282999998555,3.178623400000157,29.011491975882016,0.056549458768589335,0.017270079444686105,0.020353647594993803,0.036894079614809616,0.01546213869483368,0.014531530017093114,0.021007217536396467,0.024994463159677002,0.031201992640841135,3.6525892360804137,3.852575350880108
2001-03-01,50.5,0.6634675932736017,0.2635172116819984,0.16783299320719788,0.1964549215115958,0.4790132995815996,0.2533497348871987,0.14007748442919435,0.25746948779639767,0.5788172722051996,3.1722808999997114,2.658279699999554,29.011491975882016,0.04969020393464924,0.015606561219271614,0.019243712287641924,0.032226284650712145,0.016541468966141427,0.013698082753144181,0.01953905982007864,0.02371540870764785,0.02909375641987096,3.4702901505151202,3.022235061417089
2001-04-01,50.5,0.6594670321424013,0.2620633171679979,0.165187051175198,0.1987329621227955,0.4790623944055995,0.25223081026559885,0.14180000300599443,0.2588742879643975,0.582582136806,2.8955188000005707,3.1598834999987706,29.011491975882016,0.048482640438476825,0.0158666456918727,0.017554412179254186,0.03238978111199346,0.01581910604368751,0.013677343819304215,0.01812463540786536,0.024676589399244435,0.02757925510097538,3.0738956066388896,3.0681663806732953
2001-05-01,50.5,0.6578127920099998,0.2629889166887976,0.17829547410599758,0.1974743411115966,0.4826499306687996,0.25717813039959836,0.14471286669519487,0.25436115227759826,0.5645263957352007,3.520018100001246,3.5697968999998952,29.011491975882016,0.05022332976127595,0.015410539361895783,0.01723971490974066,0.03297712297382806,0.014025032330233595,0.012735413449033785,0.01913067845503599,0.020679543074769997,0.0277933396103073,3.5551040733825916,3.240505583880658
2001-06-01,50.5,0.6481671107863999,0.2745589503543979,0.2855926448899992,0.1965675850783968,0.5028622308636002,0.2961093487051993,0.1552653053583969,0.22257882095319825,0.4182980057264006,3.402764800002448,4.055544800003021,29.011491975882016,0.06047115236251806,0.012452495189573698,0.02900459634457622,0.038289198280731164,0.021400983928330883,0.013936426040630577,0.02310563975823901,0.018274632515708617,0.04091051840108873,7.14848332533611,6.582816010081435
2001-07-01,50.5,0.6548041289752012,0.2658645311391976,0.17006138972519783,0.2015955498927959,0.47851277034280104,0.25473512928679815,0.1436003217459943,0.255622699095198,0.5752034817931996,3.145174699999271,2.1641805999998835,29.011491975882016,0.05944764800235125,0.016549687617348572,0.018867949376504597,0.037748671167717386,0.016899992940297152,0.014575361565240027,0.023586536197171982,0.02509614254356302,0.029574662355374988,3.219557958545867,3.7177623855708006
2001-08-01,50.5,0.6496914729656008,0.2683356392995979,0.190855293498398,0.20111725562719573,0.4831808674767997,0.26150503237159883,0.1491912722855947,0.24848349351679822,0.5476396739620002,3.0481252000000514,2.4436335000002405,29.011491975882016,0.04850774416404785,0.015652240242974423,0.01928414048432161,0.032316918746750446,0.015425355979750125,0.013051455977475108,0.017955723502242088,0.018871231893416152,0.030303318578923835,3.6347979437299474,3.584496221068757
2001-09-01,50.5,0.6380962267916002,0.27037515846799715,0.19939140926919788,0.20695902452959614,0.48598017886040046,0.2644046173963987,0.15494474853479534,0.24364466271039742,0.5362039732812014,2.6588201999978014,2.831053700000179,29.011491975882016,0.04854607467044462,0.015150737256049948,0.021179165291830657,0.032293332946129044,0.01575971645740504,0.012271351492449145,0.017642060915455702,0.018235605478026957,0.03109548525788537,3.612949730112653,3.928072532951653
2001-10-01,50.5,0.6275543308100009,0.2715551503843982,0.2179588243963978,0.21154655539319656,0.4918416785484016,0.27179144369159786,0.16089911192719622,0.23660317099319741,0.5102497316595999,2.403495099999648,1.8550519000003234,29.011491975882016,0.05466339070167387,0.015818369934967717,0.025133048501241845,0.03705540756921517,0.01776568002338835,0.01383772916959222,0.018991981706898007,0.020512214642149685,0.036563797198140055,4.376450435327084,4.838578706944094
2001-11-01,50.5,0.6246039312808003,0.2726363893731972,0.2184907850875987,0.21364911122519678,0.49311212963560086,0.2710888707743985,0.16174695574359618,0.23425148098959805,0.5104203425620004,1.6635306999998585,1.6570599999969078,29.011491975882016,0.05332915628603061,0.015944130100072795,0.02839463820445558,0.035678962858884535,0.01741082329747295,0.01363080288569089,0.019061534478199513,0.018273915041829805,0.04047141822880659,5.082366450212476,4.797005551640624
2001-12-01,50.5,0.6490491968392007,0.2688687684415978,0.17672314368319775,0.20536917605079616,0.48064028467280073,0.2560528080071984,0.14558162601799457,0.2504909478311973,0.5672240479476021,2.019316400001176,2.0118001999985826,29.011491975882016,0.05789061182573335,0.016858068900473863,0.018940650445150076,0.03710604020951346,0.019937920954656164,0.01586374157870725,0.02281302081659162,0.027401651268821353,0.030210744461447312,3.506903722817499,3.3525821149099375
2002-01-01,50.5,0.6279758553247995,0.2738889354487983,0.22627456499439816,0.2115618576371966,0.4928827130712006,0.2743359336867984,0.16046228762119635,0.23322835189239866,0.4993895013308012,2.5242231000005777,0.9963713000020289,29.011491975882016,0.05628828454904076,0.016502292268882952,0.026845715400552566,0.038675835467011026,0.01671791323637291,0.014200354056842002,0.0192283215447306,0.018239428694118466,0.03923120257025213,4.663488247138188,5.343431858435549
2002-02-01,50.5,0.6355975158971995,0.2846711508531987,0.30794121690639925,0.20596769286879676,0.5026157802836002,0.29847782512079846,0.15843479262159696,0.21271306683759827,0.39358095682320005,0.13559660000044801,1.2719603000014077,29.011491975882016,0.07304414711246954,0.011827351693774052,0.028871004645503528,0.04565599145179422,0.025809425029649655,0.011100379545676282,0.028036435284677245,0.02352627478426159,0.03593561420013748,7.500160220854216,6.597623266219119
2002-03-01,50.5,0.6255669709131996,0.2764265699199981,0.27049951117999865,0.21071338520879718,0.5048980675563992,0.28798350152559865,0.16371964491639635,0.2186753624943982,0.44151698748480084,0.8962854000001761,1.3563399999979373,29.011491975882016,0.055458717870518044,0.012371950916063622,0.02677615075891532,0.035727916648433916,0.018174554056324045,0.01352478947487015,0.020806944300181908,0.015991819913403073,0.03818527608426136,5.8393261335729605,5.41747780167605
2002-04-01,50.5,0.6551863101160016,0.269126622029998,0.16357267708839757,0.20498183555439609,0.4758896204603992,0.2519804331939984,0.13983185360999478,0.25498375824119796,0.5844468882168001,1.8273789999987744,1.7076165000002193,29.011491975882016,0.05760116459719415,0.01819515421873993,0.019867696094072965,0.03624372394745198,0.022642396629378513,0.01750076162452733,0.023061616432778625,0.028600555275900424,0.03152925461753866,3.3052483200779474,3.2522834350732435
2002-05-01,50.5,0.636842141099601,0.2747649447935979,0.16959437387399778,0.21573701546399654,0.4804328635631995,0.25074224467239825,0.14742084335679512,0.2448021905555982,0.5796633815948016,1.8910026000011053,0.7004429999992121,29.011491975882016,0.04873826746399007,0.014986726995183067,0.018548501055637778,0.0319052286907796,0.01508279077000334,0.012895270026957945,0.01884491671517968,0.019770255408516346,0.02958628123196722,3.5204237356342802,3.4217833650390745
2002-06-01,50.5,0.6447940161728016,0.2730485953367979,0.1714977774967976,0.20981701840639605,0.4791965747764002,0.2518273832551987,0.14538896489719477,0.24775483009839816,0.5766748386848002,1.0558623999984775,1.5276582000000376,29.011491975882016,0.04548980901249535,0.014093221135111762,0.01899327823196632,0.03063621525123512,0.014064938462760836,0.013597308523200272,0.01679589693577831,0.01813690816127205,0.030966477142448486,3.461077414948825,3.245678351517132
2002-07-01,50.5,0.6486060114416005,0.2724677027079974,0.17021672381799793,0.20831698044159655,0.4806192307231996,0.25103520328679846,0.1430770085603946,0.24691306613079717,0.5787480717428,0.8744458000005139,1.5215703999992585,29.011491975882016,0.048737023800079486,0.016851415836700294,0.020409721434098364,0.0316966401895991,0.018544926648729868,0.014319245039608547,0.01959204702217341,0.021904812780654755,0.03193463964697472,3.8393008328052414,3.6838441506950583
2002-08-01,50.5,0.6409407595024019,0.2728919933683974,0.17720830965079803,0.2111385358247963,0.4799232234883997,0.25520887551359844,0.14792070380359482,0.24718478295799795,0.5675828132004004,1.8159228999998371,1.4360800999974892,29.011491975882016,0.049036099987779594,0.015239224711631685,0.019803618498446317,0.03322864767707368,0.01624180482107188,0.013378520169510447,0.018785555964332512,0.0207233136838664,0.03093425709715944,3.194686662876218,4.18682295071477
2002-09-01,50.5,0.653543721091201,0.2713606010315976,0.19072754901399777,0.20122870767759643,0.4793976760643998,0.2634324491787982,0.1452275706411945,0.24924172211599835,0.5458400038572006,2.225819700000271,1.749948700000572,29.011491975882016,0.05627769655722072,0.01623548593199405,0.024940028863462416,0.03594597031608425,0.018586042356994275,0.014315322016350553,0.02251402788916557,0.025730943548342346,0.034780701074656875,4.205249871326956,3.6570932472861637
2002-10-01,50.5,0.6631044093888009,0.2672578435823985,0.17075273832359822,0.19811034091679536,0.47726631185399965,0.25583514912119854,0.13878525039279418,0.2554758449607976,0.5734121129536017,1.7197453000017469,2.242313900000718,29.011491975882016,0.0610315982234303,0.017166616487302586,0.020136925279304236,0.03841968864268234,0.01811309761322331,0.015418135187512194,0.02429526896766128,0.027719122752719726,0.031223896249128115,2.8634953484655994,3.633563825585897
2002-11-01,50.5,0.6556141274344011,0.2686767043975982,0.1795663412207975,0.20115497224719595,0.4805933749444013,0.2577888179299989,0.1432308986291944,0.25072991988999765,0.5626448409372002,1.982178899998463,2.2450185000007536,29.011491975882016,0.05252367577340881,0.016711821150161666,0.021050883398538084,0.034721684225262825,0.017737994634011895,0.01462046287392157,0.0199686851104791,0.02421264749516652,0.0325272677768905,3.9776518925764317,3.5568075225675106
2002-12-01,50.5,0.6507890662036009,0.2694704076111975,0.18807652114199772,0.20214563034319602,0.4823397481280009,0.26102490188999816,0.14706530177719493,0.24818984348559828,0.5508985757588013,2.213475799998786,2.3853097999988098,29.011491975882016,0.054988052072739775,0.015616139895596726,0.02437706561504933,0.03610599941201738,0.015731132949353188,0.015747267137517514,0.02093632218056947,0.02212910381653762,0.03741057895189638,3.7565210034415815,4.125239498160835
2003-01-01,50.5,0.6649265989564005,0.2667301845119974,0.1692601143567977,0.1973278120675954,0.4766422938019999,0.25575018846959846,0.13774558788999414,0.2566275216267977,0.5749896964956016,2.4897875999992323,2.1561526000003353,29.011491975882016,0.060108577709871984,0.01810506776272268,0.019030062814084404,0.03868268002256308,0.01992424947558987,0.015762766316712726,0.023152098873467686,0.02980563640543846,0.02937996789244841,3.9346439496185277,3.2883716826357245
2003-02-01,50.5,0.6827749392728003,0.25989299606719785,0.1724190796287979,0.18453050968319468,0.475221128288401,0.2599593439011982,0.1326945507807938,0.2648858756147981,0.5676215764300008,2.5378307999991123,3.33845349999721,29.011491975882016,0.06032426756781221,0.017701801196997616,0.0200665727368145,0.03798221413013356,0.021687792305489315,0.018653894304083474,0.023973763375408005,0.03375462134099927,0.03091225926357788,3.3777721961437734,3.375651710751862
2003-03-01,50.5,0.6459092493016003,0.26893007042399736,0.22043912347239725,0.20058930894839613,0.49214707363959953,0.27285883703639785,0.1535014412779956,0.23892285629999818,0.5067020395124016,2.5343395999978173,2.881463000000319,29.011491975882016,0.05390128561911567,0.013711426599086873,0.02267623658261735,0.03388884433501594,0.017297400412296136,0.012580292513277967,0.021277558440179534,0.021157156381160853,0.032180636561048075,4.1140351613937085,4.434457132301622
2003-04-01,50.5,0.6623913402000015,0.26561960873479756,0.17740390322759766,0.19627470179119558,0.4801628706500008,0.2569566092127984,0.14133395739279445,0.25421752029519723,0.5656394895807999,2.5918364999992343,2.556169999998564,29.011491975882016,0.05412484559940341,0.015470908380204729,0.020573057740101354,0.03463804311151536,0.016684249079312884,0.01419106351853833,0.021306569900313824,0.023502278447890025,0.03212313188815382,3.69190250479944,3.242570100301837
2003-05-01,50.5,0.6715820715628016,0.266061908835598,0.1642515477747974,0.19427725879279545,0.4732610968195998,0.2546202322755988,0.134140669999594,0.26067699297959807,0.5811282211308004,2.032962300001688,1.8230723000013496,29.011491975882016,0.05301008733961492,0.017033260880097323,0.017997212264308657,0.035002643263781455,0.016856610872535857,0.013820399147024518,0.019908969825442924,0.025868069493334193,0.027381645984596564,3.7207257168293397,3.129066926912484
2003-06-01,50.5,0.6522210590171994,0.2763828019027976,0.2885009922715987,0.19481906863399678,0.5004469101708005,0.29588395516599875,0.15295987210319648,0.22317028792719806,0.4156150525248014,1.609707300000006,2.893730900001683,29.011491975882016,0.06722124455346441,0.012291070542850484,0.03112817888279775,0.041678480011567626,0.023222329837879325,0.01229115832615939,0.026256631646676253,0.024913846086303967,0.04003497108772988,6.912833914313032,6.742063189045847
2003-07-01,50.5,0.6731820802940011,0.26615132536679786,0.170580313836798,0.1925183723855949,0.4763325193552009,0.2559431198979979,0.13429954561319385,0.25751615594439775,0.573476565584801,2.4367468999975803,1.915363399998688,29.011491975882016,0.05419632106561395,0.017007155580759898,0.02023909611473753,0.03462734161698084,0.018665065049913387,0.015631655788657262,0.021251225418630046,0.028031296223050037,0.03130694230165303,3.3823850338632737,3.4125402335597457
2003-08-01,50.5,0.6760164375240028,0.26264725058079785,0.17319942090679774,0.18956995198159515,0.47774657304119933,0.2588047831319987,0.13441361044519418,0.25960617676199765,0.5679957976452015,2.217755499999846,2.3964299000026013,29.011491975882016,0.061116748561104266,0.019025922998526356,0.023189112823492505,0.038085448564043944,0.023038969954867754,0.01833538544302869,0.025094453872713644,0.03317987931225539,0.03399683519759067,4.077417560490047,3.592577005633205
2003-09-01,50.5,0.6780301680116024,0.2634156629523987,0.167945982686798,0.18967256838559518,0.47629510547800147,0.2566992297411983,0.13229726369399353,0.26028923199319803,0.5753547863000016,2.153394299999885,2.695902800000042,29.011491975882016,0.061984378016801955,0.019173599693018746,0.01757003014874353,0.039402452177784625,0.0216260719774426,0.01721900950597017,0.024218299219127246,0.03314919157304736,0.02781299466001613,3.3733664696262644,3.3811902134319074
2003-10-01,50.5,0.6688730243388002,0.26708420559759716,0.16627317060159796,0.19638516922799493,0.47568094014960133,0.2545008592179983,0.13474180700759356,0.2572348527311982,0.5792259714776007,2.5703432000009645,1.4966955000001796,29.011491975882016,0.061030220555574194,0.01956223043793818,0.019751622041033392,0.039494633979242674,0.017285422388351023,0.01546407687708577,0.023568128248044013,0.025938658023681855,0.031392860221191,3.3600486924100843,3.617252606305569
2003-11-01,50.5,0.6501704194716018,0.27123660247799775,0.20232689722479805,0.20108642965199594,0.48469566021319965,0.2670999700759988,0.14874315033039498,0.24406773564959822,0.5305731328048007,2.20614059999982,1.4038832000001542,29.011491975882016,0.05490707479941352,0.018053142965031927,0.023073678823506028,0.036383501892200014,0.019819631656125866,0.013768236562505913,0.020712109049701423,0.025104650703597915,0.03275940716210134,3.941121710340248,3.716378294304835
2003-12-01,50.5,0.6644209065568024,0.2686399263443968,0.17394112728679773,0.19783364198279574,0.47646188084719954,0.25733014382839914,0.13774545039559383,0.2548981943539982,0.5687287290728008,2.232314900000084,2.7465037999986834,29.011491975882016,0.05346099176771619,0.016131836731427804,0.017114038396227795,0.03553027494785772,0.01434245124295323,0.013740724811783057,0.019820617256154114,0.023514770731878073,0.02788945426667257,3.604895105335078,3.743477560142328
