Date,transprob_1,transprob_2,transprob_3,transprob_4,transprob_5,transprob_6,transprob_7,transprob_8,transprob_9
2006-04-01,0.9693657997062075,0.022800159692743235,0.009272666747038529,0.022871901744595857,0.9376468762602608,0.04193835100723102,0.007762298549130162,0.03955296404696258,0.9487889822456538
2006-05-01,0.977602769220393,0.015583974598055696,0.013387215440030286,0.011711028713421185,0.9434067746121451,0.016628200506801895,0.010686202066320111,0.04100925078977019,0.9699845840532269
2006-06-01,0.9309345144308321,0.01323890062195756,0.0016490001747904376,0.06563396602257186,0.9585731614286984,0.049392748044507905,0.0034315195466297524,0.028187937949212885,0.9489582517806618
2006-07-01,0.960649097097132,0.0058594823538552195,0.00729766409055769,0.0337086922683625,0.944591138904995,0.03051746416934984,0.00564221063446422,0.04954937874089206,0.9621848717399187
2006-08-01,0.9462520019048523,0.02200995294253196,0.012245907799297085,0.04666623402351907,0.9541757124117919,0.01367541572088584,0.007081764071600129,0.023814334645438265,0.9740786764796668
2006-09-01,0.965407467571501,0.040284290499703175,0.003725991992435261,0.024062323288147523,0.9146009488933001,0.0449734817108985,0.01053020914041163,0.04511476060700543,0.9513005262967077
2006-10-01,0.9733737742928119,0.029298974423004866,0.0009297897101987587,0.024201251960901973,0.9448272995268316,0.03141971361754267,0.0024249737464287495,0.025873726050292232,0.9676504966720784
2006-11-01,0.9609886229316884,0.018555984376509405,0.022491711412805714,0.034155311541910725,0.970161272165759,0.024166783904091,0.004856065526522952,0.011282743457499779,0.9533415046832011
2006-12-01,0.9567359640016706,0.025703125602289743,0.02677724127926758,0.015362707192091355,0.9193980882627762,0.0157972170290181,0.027901328806195988,0.054898786135076684,0.9574255416918706
2007-01-01,0.977250480362263,0.022579756781702088,0.0013584152450363282,0.007611043097157136,0.9205213930410099,0.031011192951831232,0.01513847654064119,0.05689885017731724,0.9676303918030013
2007-02-01,0.9738678643899843,0.021396129691768084,0.002822462085390738,0.02547418001569215,0.9526098891218002,0.05375708345501163,0.000657955594167703,0.025993981186594784,0.943420454459559
2007-03-01,0.9735233496200395,0.013983155414324074,0.025525764977066618,0.022621692259635152,0.9679536203782858,0.06455712006606974,0.003854958120319081,0.01806322420756411,0.9099171149567356
2007-04-01,0.9266020318197797,0.0134699858998444,0.003900781645831568,0.06828249344793831,0.9576588614854816,0.018334314776175132,0.005115474732280448,0.028871152614589096,0.9777649035780285
2007-05-01,0.9285772487170676,0.04045179109203992,0.0010824451892101595,0.04450425391167173,0.906748471659932,0.0330161023902634,0.026918497371376925,0.052799737247868565,0.9659014524204509
2007-06-01,0.9693745793600128,0.027468974539603307,0.0029936524838338717,0.029614027669969595,0.9401499505929647,0.021724219883516246,0.001011392969985578,0.032381074867481985,0.9752821276324994
2007-07-01,0.9479968702051308,0.053700616529288946,0.00022685786127303893,0.043569606302814534,0.9297939819854594,0.021432781727832032,0.008433523492216141,0.01650540148525873,0.9783403604107384
2007-08-01,0.9694881628662968,0.023107133569766247,0.009194074165789608,0.029487722569849273,0.9378037419379922,0.03374412918903857,0.0010241145638260841,0.03908912449232109,0.9570617966453839
2007-09-01,0.9786839025988838,0.017171628053952177,0.023352191227040266,0.019697332749110747,0.953754778066294,0.03694298478337068,0.0016187646520351374,0.02907359387975445,0.9397048239896653
2007-10-01,0.9690207638575895,0.03602861239881399,0.006216380484756872,0.0219375560934541,0.945735723297898,0.04076765175955188,0.009041680049136877,0.018235664303270054,0.9530159677558875
2007-11-01,0.9784035734999614,0.03693411221290005,0.008213643959612268,0.019158062320933155,0.9239771502354012,0.010667330999599553,0.002438364179049575,0.03908873755170925,0.9811190250408239
2007-12-01,0.9604203664565193,0.007563897293712826,0.007631439371058942,0.018126562696778002,0.947645176517823,0.041554683589237765,0.021453070846838163,0.044790926188453935,0.9508138770397605
2008-01-01,0.9633992653088711,0.0322219273833965,0.002365127149693361,0.03488381061598888,0.9358905119696123,0.025482199526357923,0.0017169240752360345,0.03188756064715662,0.9721526733239507
2008-02-01,0.9826833480475751,0.013914366328048499,0.011095124907527839,0.014331771395130843,0.9342616244096443,0.022883353981313404,0.0029848805571760437,0.05182400926229334,0.9660215211113596
2008-03-01,0.9678939987904207,0.018303827249449945,0.014104647658986048,0.02427226358125221,0.9476260409881679,0.03614614490608893,0.007833737628335944,0.034070131762520196,0.9497492074350136
2008-04-01,0.9869684826808581,0.03404886724518947,0.015194264184872963,0.012934595872604256,0.920885698567718,0.06507606693863867,969214464500171e-19,0.04506543418721832,0.9197296688763962
2008-05-01,0.9518296449369251,0.015335706701089837,0.005715218181004128,0.03729994674529255,0.9627033082131684,0.01609130626592607,0.01087040831765841,0.02196098508573892,0.9781934755530641
2008-06-01,0.9700424458176751,0.022453807177847358,0.013799011607065051,0.025610464328275323,0.9596551555379367,0.03053217307810404,0.0043470898540079244,0.017891037284321395,0.9556688153150351
2008-07-01,0.9878392533348058,0.026229689581066088,0.0009868247209700364,0.006079462360474985,0.9459441737726499,0.0356916201813166,0.006081284304812942,0.02782613664633298,0.9633215550977118
2008-08-01,0.9724255549317596,0.021800871931483213,0.0019573193538548568,0.023245948084643822,0.9406208381563707,0.04602856148733205,0.0043284969836159155,0.03757828991206128,0.952014119158778
2008-09-01,0.9874870621186302,0.033904500154542445,0.011149424503305298,0.010414738721291193,0.9451592555281876,0.027024159484917494,0.0020981991603111756,0.020936244317141056,0.9618264160118557
2008-10-01,0.9714937618154973,0.042205342604388234,0.00046606408426235336,0.024996767952607888,0.9372046672190946,0.00793410948384256,0.003509470231989505,0.020589990176469713,0.9915998264319754
2008-11-01,0.9838141691670514,0.023079783744210217,0.007027315880569469,0.01596331635531329,0.9369461482728976,0.006136965089525856,0.0002225144777534891,0.039974067982977944,0.98683571902985
2008-12-01,0.9611027414012395,0.032734120779689554,0.014520991991875827,0.02703921937898662,0.9535003347820692,0.046213929925840856,0.011858039219614133,0.013765544438213711,0.9392650780822196
2009-01-01,0.9670788539944583,0.02814488237138624,0.03335392000741012,0.03257077432442204,0.9444469461278757,0.032954546364311284,0.000350371681153489,0.027408171500844493,0.9336915336281598
2009-02-01,0.9814592375339928,0.01458897325237683,0.00915182327660962,0.017887376410803704,0.9481891328521992,0.039087700609460756,0.0006533860551798375,0.03722189389554382,0.9517604761138931
2009-03-01,0.9880980354575469,0.015323046675063668,0.030259584631949468,0.008621363499572614,0.962322600719609,0.019652731968627102,0.0032806010426895556,0.022354352605199388,0.9500876833992201
2009-04-01,0.9205699301866129,0.028369753690809234,0.012682264543841767,0.07183786553765514,0.9458708700441777,0.03253418266098579,0.007592204275743158,0.02575937626485797,0.9547835527953754
2009-05-01,0.9575591687705053,0.025743974688560958,0.00371164498771457,0.04146528247828731,0.9479631063093866,0.026313876941494247,0.0009755487512038115,0.026292919002208124,0.9699744780707935
2009-06-01,0.9722983428165831,0.02968149462506094,0.010171662333863985,0.02506224989790164,0.9438287809219293,0.019921712759392602,0.0026394072853544366,0.026489724452965574,0.9699066249067891
2009-07-01,0.9750372341501504,0.02078413726417252,0.0046075234076211275,0.015386282308071637,0.9454818315342116,0.03859692089981075,0.00957648354182113,0.033734031201639404,0.9567955556923824
2009-08-01,0.9782849687491394,0.01755807788082752,0.0003481267549312329,0.01964900110206757,0.9626752460173177,0.03380643442408927,0.002066030148675938,0.01976667610173923,0.9658454388209162
2009-09-01,0.9682366489404037,0.032854108392050975,0.006140702536745432,0.027683490428109712,0.9158287415074307,0.0740636805718021,0.004079860631383532,0.05131715010050175,0.9197956168916679
2009-10-01,0.9608802603341157,0.035968526695342326,0.021295144151358643,0.03832613342929397,0.9293999155732925,0.015374047215731929,0.000793606236797472,0.0346315577313547,0.9633308086328641
2009-11-01,0.9643053368589233,0.0575621569716987,0.0010210198950797312,0.01950853762383763,0.925085728953682,0.03278082566977883,0.016186125517162298,0.017352114074423285,0.9661981544351808
2009-12-01,0.9710846701847636,0.03404185204951941,0.00988291449976948,0.028347457717580203,0.9479311539016541,0.08354041221718779,0.0005678720977091605,0.018026994048888877,0.9065766732830065
2010-01-01,0.954936903989295,0.028966283680513055,0.0016609979525662212,0.02496979128079781,0.9299642735042336,0.01751323734455095,0.02009330473002009,0.04106944281517167,0.980825764702947
2010-02-01,0.9670902360163794,0.05141323471694658,0.0009056271652437205,0.028574725241524674,0.9196654627794485,0.045724341838377425,0.004335038742167081,0.028921302503623538,0.9533700309965105
2010-03-01,0.9793405883194276,0.019829688349394765,0.0012205445559202376,0.019686474805410945,0.9598700455115226,0.04525354506098512,0.0009729368749475645,0.020300266139278746,0.9535259103831663
2010-04-01,0.9596635673175867,0.05300867293537568,0.0020178711167474855,0.02254147747717838,0.9098281997231028,0.0774456728739779,0.01779495520525268,0.0371631273413495,0.9205364560093482
2010-05-01,0.9575982399692683,0.027989579691766887,0.006539548414371734,0.03842067813927396,0.9369498907945039,0.02420629772466854,0.003981081891344461,0.035060529513674304,0.9692541538608279
2010-06-01,0.9478758247676844,0.03698577354378671,0.0015627402423722162,0.04122629726288073,0.9429170594068677,0.04961959065185548,0.010897877969553738,0.020097167049167253,0.9488176691058012
2010-07-01,0.9683069126584094,0.03279543507581473,0.0014701411438920486,0.02629414503064025,0.9357614980461434,0.01396852529035167,0.00539894231114099,0.03144306687806909,0.9845613335656244
2010-08-01,0.9626708019170112,0.04086083888627727,0.0017178828010826397,0.023145252640716856,0.9281398996329643,0.054692471500692855,0.014183945442087236,0.030999261480719208,0.9435896456980605
2010-09-01,0.9472998378422178,0.04519540230414733,0.02940668063123169,0.04743817558659179,0.931940100034508,0.05619101840234583,0.005261986571277484,0.022864497661430103,0.91440230096653
2010-10-01,0.9816073349904384,0.03095640547382559,0.031335603820542735,0.015561496580915027,0.9134449690773206,0.06264027587754037,0.0028311684284475264,0.05559862544883917,0.9060241203017732
2010-11-01,0.9868339105822245,0.04325087883283373,0.003080416961786398,0.01226326653328232,0.9105274035591747,0.04546276331944929,0.0009028228844371317,0.046221717607974354,0.9514568197189764
2010-12-01,0.9575407569329379,0.05009328575868835,0.004089588234544644,0.04008078398925476,0.934832574588853,0.022136077293631363,0.002378459077765637,0.015074139652225548,0.9737743344720022
2011-01-01,0.9789682559664263,0.029575024983785267,0.005379985270510326,0.01430442312792237,0.930949322013478,0.03265179722649687,0.0067273209056270215,0.03947565300269722,0.9619682175028729
2011-02-01,0.9778874351274415,0.05092876310352496,0.0035353630977395575,0.021977187664910244,0.9252974399697022,0.03932553867387872,0.0001353772076343133,0.02377379692661226,0.957139098228422
2011-03-01,0.9766588603113978,0.02165234938612237,0.018338508261453144,0.017640884049169782,0.9096212617398771,0.03465071352758288,0.005700255639305957,0.06872638887398354,0.947010778210862
2011-04-01,0.9604673068559348,0.00952330172336359,0.0010912278304284293,0.03212151865635069,0.9627418081272489,0.024157380821206335,0.007411174487748603,0.02773489014936719,0.9747513913481913
2011-05-01,0.977388579360049,0.048698219279458506,0.0016606122858087925,0.0082240818350473,0.9068042423340483,0.057444285408577114,0.01438733880503882,0.04449753838646795,0.9408951023053466
2011-06-01,0.9837403795614836,0.01762172100967568,0.014442152689693876,0.014350295880691684,0.9416674811811241,0.04138193346723768,0.0019093245579071315,0.04071079780915794,0.9441759138428246
2011-07-01,0.9463533655616655,0.019522871314471068,0.0003595458044696182,0.04381790993483063,0.9028284788437307,0.020631459096338074,0.009828724503463174,0.0776486498417719,0.9790089950991357
2011-08-01,0.9554075990435709,0.02460610315379229,0.005406861761452125,0.04422015305954112,0.93166008805811,0.04020528582623675,0.0003722478970069851,0.043733808788130525,0.9543878524121792
2011-09-01,0.9202860298135691,0.034316315788617026,0.013986550549573474,0.07083830059276454,0.9466358136645348,0.019862606878090317,0.008875669593768355,0.01904787054672658,0.9661508425724243
2011-10-01,0.9310916167014637,0.010953557355903275,0.004705722378062093,0.05421630524183911,0.9357746405294163,0.06435596213021873,0.014692078056592891,0.05327180211469103,0.9309383154916723
2011-11-01,0.98194041176608,0.026953359277853008,0.0020295864278807763,0.017562856397491763,0.9117337968316122,0.03447141447615656,0.0004967318365354063,0.06131284389058255,0.9634989990960464
2011-12-01,0.8864676465800708,0.029030964934572467,0.002214714376730598,0.1069886560070521,0.9343588414030415,0.02997139510544311,0.006543697412802075,0.036610193662511316,0.9678138905177224
2012-01-01,0.9690318443942278,0.05839586722800066,0.011763440033223856,0.030379167677783737,0.9220787570192851,0.06506695705480717,0.0005889879279796732,0.019525375752870854,0.923169602912017
2012-02-01,0.9630897414300964,0.004984467034854148,0.007018398734189094,0.03461912793136428,0.9552377760826847,0.03752324440569443,0.0022911306383737702,0.03977775688263818,0.9554583568600298
2012-03-01,0.9734683253365878,0.04333432413642077,0.008721557725303817,0.014012054258030588,0.9118138411642159,0.021844702790675075,0.01251962040538432,0.04485183469933268,0.9694337394841186
2012-04-01,0.9503626197438649,0.019651235625019036,0.0049275182095183485,0.03709104671206318,0.9253183767456671,0.057502023677266596,0.01254633354399183,0.055030387629419114,0.9375704581131776
2012-05-01,0.9673873810145976,0.05086679954696305,0.018339783747026186,0.025678392951512283,0.9309954536753716,0.04822075129511701,0.006934226033891376,0.01813774677775789,0.9334394649577406
2012-06-01,0.9662811031157609,0.009903830602671675,0.0017302187709273447,0.03343187562967904,0.9473870733965326,0.013894348922175507,0.000287021254570851,0.04270909600069618,0.9843754323066656
2012-07-01,0.9568628502723597,0.04321140290942219,0.0017258063204879243,0.03566814889167581,0.9075435846271904,0.03425395857703962,0.007469000835911362,0.04924501246341889,0.9640202351025782
2012-08-01,0.9553613358932255,0.03177684333244735,0.016431661205871077,0.03952898127899104,0.920765487648816,0.018548662976454976,0.0051096828275309985,0.04745766901878272,0.9650196758175683
2012-09-01,0.9620747562815374,0.04266384197649153,0.00019042723231899402,0.027301488002401744,0.913208814770817,0.0319476573415657,0.010623755716058232,0.0441273432525688,0.9678619154261816
2012-10-01,0.9711602795739976,0.02765693610482595,0.0027195096949410706,0.01849590579814673,0.9538352332000056,0.045051326436618924,0.010343814628042805,0.01850783069525431,0.9522291638684759
2012-11-01,0.9578781221955074,0.036584555534433356,0.015015604234665336,0.027071812665094012,0.88366829463122,0.03543671926767371,0.015050065139237217,0.07974714983424744,0.9495476764976247
2012-12-01,0.9768900571180439,0.026313543813608106,0.006044467576627604,0.02223026043048809,0.9326453532740303,0.018638592207707798,0.0008796824513234682,0.04104110291223178,0.9753169402156369
2013-01-01,0.9531286972820974,0.01756930877503108,0.0002501649042939141,0.04672446451941191,0.971080320336878,0.013557506270400652,0.00014683819854345974,0.011350370887997008,0.9861923288252185
2013-02-01,0.9689578114659593,0.022323095412618486,0.00014088673736839167,0.030104937986430633,0.951992059541033,0.055706073272052285,0.0009372505475830928,0.025684845046555875,0.9441530399907011
2013-03-01,0.9695966101916836,0.02726992482761401,0.008661557472823942,0.02347194143768489,0.9247781422766104,0.04345881585976402,0.006931448370778532,0.04795193289554256,0.9478796266674302
2013-04-01,0.9604582259659583,0.01826002865093597,0.0024672060991966158,0.03392449124046242,0.9479131508134189,0.03542192534681907,0.005617282793610091,0.033826820535711434,0.9621108685540084
2013-05-01,0.966563142395284,0.02760119552514463,0.004006770109920272,0.03262984927363278,0.9357004365912566,0.034267505709259016,0.0008070083310487314,0.03669836788361264,0.9617257241807352
2013-06-01,0.9740960019910925,0.0423376997581467,0.0009501751698828868,0.022851159374647136,0.92512334618737,0.01651630482219586,0.003052838634279455,0.032538954054319884,0.9825335200077425
2013-07-01,0.9405164722017314,0.026451954967135576,0.0007159624519352564,0.053691047476777956,0.9467357281130812,0.10531718091752466,0.005792480321537067,0.02681231691973839,0.8939668566306729
2013-08-01,0.9828454404443344,0.02014325582769749,0.004006449468723611,0.015060718936695179,0.9506434362090845,0.042671408055936465,0.0020938406190705037,0.02921330796318038,0.9533221424753696
2013-09-01,0.9681542201106033,0.02494523750081056,0.006892432137369093,0.02232134295425834,0.9685166348772335,0.032171445926432916,0.009524436935039429,0.006538127621944288,0.9609361219361834
2013-10-01,0.9395548198689184,0.011727303627925388,0.01050730757283271,0.05738910033766984,0.9568549497591308,0.009193063976486336,0.0030560797933667076,0.03141774661298198,0.980299628450667
2013-11-01,0.9730183338160807,0.027219043262366176,0.0022369754572008414,0.013051677836260026,0.9421542046428162,0.059114326766359866,0.01392998834759856,0.030626752094809882,0.9386486977764431
2013-12-01,0.9639527066259257,0.02916997439496226,0.021185355385048933,0.02363037482408626,0.922123757764754,0.047687362849163355,0.012416918549914079,0.048706267840259505,0.9311272817657267
2014-01-01,0.9618146696173672,0.016209639959345483,0.006667154653383725,0.03466581713911934,0.9152954065302381,0.048385430320437565,0.0035195132436882156,0.06849495351049112,0.9449474150260734
2014-02-01,0.9862086152097167,0.04623499392363402,0.0009759616896397336,0.007236177626471847,0.9003438050474717,0.040649133188140014,0.006555207163963151,0.05342120102909319,0.9583749051222672
2014-03-01,0.9673835259683917,0.017326772122241534,0.009638858237639868,0.030185965210568075,0.9227241555870829,0.02159547938518408,0.002430508821102947,0.059949072290871576,0.9687656623772974
2014-04-01,0.9746562862975877,0.03692955920768861,0.011134793583380747,0.021829389949802852,0.9250230549698414,0.040912132752186435,0.0035143237526745834,0.03804738582226263,0.9479530736643961
2014-05-01,0.9778647512932046,0.021112453314578988,0.0030040863059774383,0.018461578120631126,0.9114561822754919,0.02109932808718946,0.00367367058627825,0.06743136440968554,0.9758965856070086
2014-06-01,0.9530166033074916,0.04215609186646182,0.0016389404971625147,0.03613521290160691,0.938534743833924,0.03023978216416949,0.010848183790731061,0.019309164299620804,0.9681212773386544
2014-07-01,0.959083598456976,0.04036949822370151,0.0010917144615353678,0.03671452184989256,0.9073191582326039,0.048437986945984286,0.004201879693098422,0.05231134354380611,0.9504702985923752
2014-08-01,0.9646242529941698,0.029499812554434193,0.012462498386980598,0.031204382104515746,0.9005772838997337,0.01629515670316812,0.004171364901488061,0.0699229035459523,0.9712423449098369
2014-09-01,0.9588377583730103,0.0031392826594780353,0.002421824239901847,0.0368409734378057,0.9756361255416032,0.01005358375175653,0.0043212681893528455,0.021224591798974818,0.9875245920084031
2014-10-01,0.9785733076090041,0.043197020545802746,0.0011330391021536405,0.01987403145295902,0.9119155195910814,0.01899663145638849,0.00155266093807825,0.04488745986328799,0.9798703294416568
2014-11-01,0.9827771267634192,0.05913735750986292,0.0014542670544362112,0.01419704007486208,0.9063131333861478,0.03471243051387774,0.003025833161703938,0.034549509103898035,0.9638333024316573
2014-12-01,0.9706371522018858,0.04295051820230695,0.001032215082175747,0.02106210594660353,0.924555493397634,0.033793892758065394,0.008300741851456836,0.03249398840000595,0.9651738921596578
2015-01-01,0.9743525460562068,0.014610336768354173,0.015398372112714028,0.023452558691304172,0.9574745695548207,0.04686617891217878,0.0021948952526322013,0.02791509367677278,0.9377354489752056
2015-02-01,0.9579048364119434,0.055847406420018855,0.00825828495912748,0.03757755857522736,0.9075017256648407,0.019048309933966716,0.004517605013000203,0.03665086791509429,0.9726934051068474
2015-03-01,0.964445878379741,0.008443759990299528,0.0034491059927368,0.03451031203252308,0.9303006584076038,0.041628656118860796,0.0010438095877980252,0.06125558160211549,0.95492223788828
2015-04-01,0.9621461961693892,0.010306776021796733,0.00019682104558511532,0.02673251711913514,0.920905038025214,0.04329390320576542,0.01112128671143229,0.06878818595274613,0.95650927574861
2015-05-01,0.9685433348950413,0.018667171514581145,0.00726921720044992,0.023113139952528297,0.9515748775957403,0.025699616636785085,0.008343525152313057,0.029757950889598057,0.967031166162852
2015-06-01,0.9634719216311627,0.016030911685106588,0.009326304650825741,0.027202780040517825,0.9267072959754241,0.022708834736525838,0.009325298328434432,0.05726179233954856,0.967964860612528
2015-07-01,0.9793586329718637,0.0183664958850972,0.0024070286047004345,0.019484411037602557,0.9523433292959322,0.04733661180453811,0.0011569559904345869,0.029290174819210542,0.950256359590677
2015-08-01,0.9673877875762948,0.03364623227482515,0.0014105717922969837,0.03119719419379989,0.9110415747365267,0.022477799387017484,0.0014150182300197863,0.05531219298855521,0.9761116288207997
2015-09-01,0.9622979155980657,0.009347639363671676,0.0061165284030192234,0.03470168698841837,0.950190625935806,0.04523091489926022,0.0030003974135226932,0.04046173470037199,0.9486525566977966
2015-10-01,0.9767546896156678,0.0499656931766624,0.0010577523081464974,0.01969716048569345,0.9177611537131113,0.03166909835726841,0.0035481498987313016,0.03227315311028293,0.9672731493345367
2015-11-01,0.9517791429643719,0.008859044076710725,0.005148002947117034,0.042474152139915865,0.9340355588901761,0.02487010987610504,0.005746704895676195,0.05710539703306969,0.969981887176658
2015-12-01,0.9791918898099926,0.0412439804082539,0.0004557775844021431,0.019426912083112702,0.9118458093461013,0.017896974396504912,0.0013811981067645852,0.046910210245638656,0.9816472480191125
2016-01-01,0.9714152635042408,0.030191330449503135,0.0008899335337015259,0.025563284210305404,0.8978501531382271,0.017363732135410335,0.0030214522854637373,0.07195851641244147,0.9817463343309306
2016-02-01,0.9693074272301665,0.016756148471063714,0.0036488683032634525,0.020301060490254513,0.9302427929323539,0.04521869036888497,0.010391512279554135,0.05300105859675358,0.9511324413277705
2016-03-01,0.9743113445854668,0.03447525786486545,0.006123964480435631,0.02563305984636478,0.9510857105759313,0.017423960063753987,55595568430054165e-21,0.014439031559321566,0.9764520754559564
2016-04-01,0.9709419958071911,0.03449652129677369,0.00859008299163097,0.02583005865704814,0.9292391696417797,0.022989024479294774,0.0032279455356416555,0.03626430906131943,0.9684208925289896
2016-05-01,0.9714344002046739,0.032553340353895524,0.000533201094721234,0.02437100095175292,0.9318098730119536,0.022825248260688127,0.004194598843623345,0.03563678663426047,0.9766415506445155
2016-06-01,0.9463461944279951,0.024176738788925515,0.019100876051803523,0.052821147838768255,0.9521457439349946,0.07652211018277215,0.0008326577332613713,0.02367751727620505,0.9043770137652382
2016-07-01,0.9637455221721393,0.050787177762916275,0.0018659454870102767,0.02256263879016428,0.9429982234752815,0.031863358183007055,0.013691839037686348,0.0062145987617657945,0.9662706963299578
2016-08-01,0.972411580198394,0.017326128993051818,0.0006947067673293494,0.021215063394094638,0.9649202169918586,0.03113956858779892,0.006373356407358615,0.017753654015050607,0.9681657246448633
2016-09-01,0.9662452162394481,0.03045778835991087,0.0016879139715209306,0.02067099904274941,0.9328963877479826,0.027061733665882343,0.013083784717582893,0.03664582389213409,0.9712503523624493
2016-10-01,0.958608835240739,0.027751457904493317,0.0004534395004363276,0.0409833690808732,0.9490255339407421,0.028721288582610395,0.00040779567838509524,0.023223008154616684,0.9708252719168439
2016-11-01,0.9529084875765386,0.028858316750282813,0.002575632000582125,0.04705671886718052,0.89944987795507,0.016946727619210164,3479355624180774e-20,0.07169180529456239,0.9804776403800118
2016-12-01,0.984802527110663,0.05584035667056524,0.006522483059521379,0.011600979951506097,0.9113793585104515,0.034268247637900824,0.00359649293780901,0.03278028481895073,0.959209269302565
2017-01-01,0.9741729921753729,0.039733355229867415,0.0035908557963632843,0.02239977590937922,0.9115158660777938,0.03758309603718274,0.0034272319151177214,0.04875077869239704,0.9588260481666905
2017-02-01,0.9677218337072468,0.027305613948416112,0.006797135495248911,0.02897242622251858,0.8821238172197438,0.07150556263051613,0.0033057400703881976,0.09057056883173456,0.9216973018739931
2017-03-01,0.9708523173701835,0.02351911119370659,0.00445857827126629,0.02559293201738768,0.9323153774283748,0.052025129584694005,0.0035547506126529732,0.04416551137785905,0.9435162921438099
2017-04-01,0.9770057848525905,0.027057543418038257,0.012222619390786353,0.02094930516896343,0.855436767720461,0.03845122940903423,0.002044909978556689,0.11750568886168833,0.9493261511999713
2017-05-01,0.9506253959535057,0.022176773817819195,0.009363709411388465,0.04855898870488687,0.9550898123359719,0.06434710297037312,0.0008156153414768874,0.02273341384636799,0.9262891876181432
2017-06-01,0.9578697266753842,0.04689326862171607,0.0006045240870315295,0.03460581883219237,0.8935894280148694,0.02210002712212145,0.00752445449221428,0.05951730336328467,0.9772954487907668
2017-07-01,0.9385299675340831,0.021177680522207917,0.0017706265316755304,0.053203189880023295,0.9508562128259102,0.019400408842493343,0.008266842586019417,0.02796610665199679,0.9788289646257934
2017-08-01,0.9733402272995141,0.03549603060251479,0.003475644607761467,0.021367977968089487,0.924632892337553,0.02909146512809627,0.005291794732526749,0.03987107705986074,0.967432890263964
2017-09-01,0.9745558188498473,0.03193066728295521,0.0009042736833555122,0.01940188475094817,0.9515151106789234,0.048429255082067565,0.006042296399051879,0.016554222037993976,0.9506664712345646
2017-10-01,0.9810375782090074,0.03337525920256192,0.00707698041910174,0.010468091110535722,0.9307988797019437,0.043073037679943305,0.008494330680392199,0.03582586109551556,0.9498499819008904
2017-11-01,0.9491561414168811,0.030687043595473883,0.00702901338385687,0.04338263117903004,0.922524678605178,0.05154106540765805,0.007461227403988696,0.04678827779939299,0.941429921208391
2017-12-01,0.9726636434813201,0.02697323722893288,0.010833618324767275,0.015583960457197668,0.9077310659942781,0.05074574968211897,0.011752396061467548,0.06529569677661531,0.9384206319930865
